park,word,pos,tfidf
Biscayne National Park,oriented,VERB,0.0338983050847
Biscayne National Park,informed,VERB,0.0338983050847
Biscayne National Park,guest,NOUN,0.0338983050847
Biscayne National Park,grill,VERB,0.0338983050847
Biscayne National Park,doorstep,VERB,0.0338983050847
Biscayne National Park,dock,NOUN,0.0338983050847
Biscayne National Park,development,NOUN,0.0338983050847
Biscayne National Park,cowboy,NOUN,0.0338983050847
Biscayne National Park,boardwalk,NOUN,0.0338983050847
Biscayne National Park,billy,ADV,0.0338983050847
Biscayne National Park,atlantic,ADJ,0.0338983050847
Biscayne National Park,advertising,NOUN,0.0338983050847
Biscayne National Park,center,NOUN,0.0295523685354
Biscayne National Park,boating,VERB,0.0271186440678
Biscayne National Park,eco,X,0.0254237288136
Biscayne National Park,nice,ADJ,0.0246533127889
Biscayne National Park,tour,NOUN,0.0245221781464
Biscayne National Park,visitor,NOUN,0.0231935771632
Biscayne National Park,snorkelling,NOUN,0.0225988700565
Biscayne National Park,sanctuary,ADJ,0.0225988700565
Biscayne National Park,percent,NOUN,0.0225988700565
Biscayne National Park,measure,NOUN,0.0225988700565
Biscayne National Park,mangrove,NOUN,0.0225988700565
Biscayne National Park,lead,VERB,0.0225988700565
Biscayne National Park,ecosystems,NOUN,0.0225988700565
Biscayne National Park,diving,NOUN,0.0225988700565
Biscayne National Park,dante,NOUN,0.0225988700565
Biscayne National Park,concessions,NOUN,0.0225988700565
Biscayne National Park,castle,NOUN,0.0225988700565
Biscayne National Park,captain,NOUN,0.0225988700565
Biscayne National Park,canoeing,VERB,0.0225988700565
Black Canyon Of The Gunnison National Park,colorado,NOUN,0.0662251655629
Black Canyon Of The Gunnison National Park,rim,NOUN,0.0611309220581
Black Canyon Of The Gunnison National Park,views,NOUN,0.0560366785532
Black Canyon Of The Gunnison National Park,beautiful,ADJ,0.0453212008362
Black Canyon Of The Gunnison National Park,deep,ADJ,0.0449492073956
Black Canyon Of The Gunnison National Park,amazing,ADJ,0.0403900735027
Black Canyon Of The Gunnison National Park,great,ADJ,0.0316975151412
Black Canyon Of The Gunnison National Park,grand,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,uplift,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,unheard,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,tradition,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,tore,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,split,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,slope,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,skis,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,shake,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,senery,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,scar,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,ridgway,ADV,0.030565461029
Black Canyon Of The Gunnison National Park,relations,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,rafter,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,pushing,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,processes,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,prey,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,previously,ADV,0.030565461029
Black Canyon Of The Gunnison National Park,plummeting,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,oak,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,northeasy,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,mtgirl47,INTJ,0.030565461029
Black Canyon Of The Gunnison National Park,morrow,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,montrose,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,mislead,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,milyway,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,lookie,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,loo,INTJ,0.030565461029
Black Canyon Of The Gunnison National Park,junction,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,jokie,ADV,0.030565461029
Black Canyon Of The Gunnison National Park,intelligible,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,instant,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,impreessive,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,gunnisons,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,gunnision,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,gran,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,geologically,ADV,0.030565461029
Black Canyon Of The Gunnison National Park,fsctor,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,firm,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,earh,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,drops,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,darkest,PUNCT,0.030565461029
Black Canyon Of The Gunnison National Park,cutaway,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,climber,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,campgroynd,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,balck,VERB,0.030565461029
Black Canyon Of The Gunnison National Park,approptiate,ADJ,0.030565461029
Black Canyon Of The Gunnison National Park,acrophobic,NOUN,0.030565461029
Black Canyon Of The Gunnison National Park,stunning,ADJ,0.0246874877542
Black Canyon Of The Gunnison National Park,narrow,ADJ,0.0244523688232
Black Canyon Of The Gunnison National Park,visit,VERB,0.0238966331682
Black Canyon Of The Gunnison National Park,worth,ADJ,0.0214494463362
Black Canyon Of The Gunnison National Park,hidden,VERB,0.0213958227203
Black Canyon Of The Gunnison National Park,canyons,NOUN,0.0213958227203
Black Canyon Of The Gunnison National Park,gem,NOUN,0.0212086872446
Black Canyon Of The Gunnison National Park,gorge,X,0.0203769740194
Black Canyon Of The Gunnison National Park,deepest,ADJ,0.0203769740194
Black Canyon Of The Gunnison National Park,place,NOUN,0.0177835409623
Black Canyon Of The Gunnison National Park,known,VERB,0.0171166581763
Black Canyon Of The Gunnison National Park,awesome,ADJ,0.0169201659268
Black Canyon Of The Gunnison National Park,wow,INTJ,0.0167810374277
Black Canyon Of The Gunnison National Park,impressive,ADJ,0.0164009790888
Black Canyon Of The Gunnison National Park,spectacular,ADJ,0.0152827305145
Black Canyon Of The Gunnison National Park,walls,NOUN,0.0152827305145
Black Canyon Of The Gunnison National Park,vertical,ADJ,0.0152827305145
Black Canyon Of The Gunnison National Park,twin,ADJ,0.0152827305145
Black Canyon Of The Gunnison National Park,suprised,VERB,0.0152827305145
Black Canyon Of The Gunnison National Park,stomach,NOUN,0.0152827305145
Black Canyon Of The Gunnison National Park,shock,NOUN,0.0152827305145
Black Canyon Of The Gunnison National Park,sheer,ADJ,0.0152827305145
Black Canyon Of The Gunnison National Park,scheduled,VERB,0.0152827305145
Black Canyon Of The Gunnison National Park,royal,ADJ,0.0152827305145
Black Canyon Of The Gunnison National Park,rarely,ADV,0.0152827305145
Black Canyon Of The Gunnison National Park,press,NOUN,0.0152827305145
Black Canyon Of The Gunnison National Park,praised,VERB,0.0152827305145
Black Canyon Of The Gunnison National Park,portal,ADJ,0.0152827305145
Black Canyon Of The Gunnison National Park,outrageous,ADJ,0.0152827305145
Black Canyon Of The Gunnison National Park,north,NOUN,0.0152827305145
Black Canyon Of The Gunnison National Park,norht,NOUN,0.0152827305145
Black Canyon Of The Gunnison National Park,knowing,VERB,0.0152827305145
Black Canyon Of The Gunnison National Park,knocking,VERB,0.0152827305145
Black Canyon Of The Gunnison National Park,hiking-,X,0.0152827305145
Black Canyon Of The Gunnison National Park,geologist,NOUN,0.0152827305145
Black Canyon Of The Gunnison National Park,expert,NOUN,0.0152827305145
Black Canyon Of The Gunnison National Park,durango,ADJ,0.0152827305145
Black Canyon Of The Gunnison National Park,designation,NOUN,0.0152827305145
Black Canyon Of The Gunnison National Park,co.,INTJ,0.0152827305145
Black Canyon Of The Gunnison National Park,river,NOUN,0.0146182639704
Black Canyon Of The Gunnison National Park,breathtaking,NOUN,0.0144176702967
Black Canyon Of The Gunnison National Park,fear,NOUN,0.0122261844116
Black Canyon Of The Gunnison National Park,steep,ADJ,0.0111147131015
Black Canyon Of The Gunnison National Park,wildlifes,NOUN,0.0101884870097
Black Canyon Of The Gunnison National Park,unsung,ADJ,0.0101884870097
Bryce Canyon National Park,hoodoos,NOUN,0.470204081633
Bryce Canyon National Park,hoodoo,ADJ,0.235102040816
Bryce Canyon National Park,utah,ADJ,0.0832653061224
Bryce Canyon National Park,beautiful,ADJ,0.0567487684729
Bryce Canyon National Park,amazing,ADJ,0.0497667638484
Bryce Canyon National Park,navajo,NOUN,0.0489795918367
Bryce Canyon National Park,zion,NOUN,0.04
Bryce Canyon National Park,views,NOUN,0.0358276643991
Bryce Canyon National Park,queens,VERB,0.029387755102
Bryce Canyon National Park,orange,NOUN,0.029387755102
Bryce Canyon National Park,place,NOUN,0.0249350649351
Bryce Canyon National Park,stunning,ADJ,0.0239246467818
Bryce Canyon National Park,great,ADJ,0.0238548752834
Bryce Canyon National Park,spectacular,ADJ,0.0230385487528
Bryce Canyon National Park,amphitheater,NOUN,0.0220408163265
Bryce Canyon National Park,breathtaking,NOUN,0.020978051598
Bryce Canyon National Park,formations,NOUN,0.0207442977191
Bryce Canyon National Park,spike,INTJ,0.0195918367347
Bryce Canyon National Park,hoodos,INTJ,0.0195918367347
Bryce Canyon National Park,hoo,VERB,0.0195918367347
Bryce Canyon National Park,doo,VERB,0.0195918367347
Bryce Canyon National Park,wow,INTJ,0.0177671068427
Bryce Canyon National Park,fairytale,NOUN,0.0171428571429
Bryce Canyon National Park,fairyland,NOUN,0.0171428571429
Bryce Canyon National Park,awesome,ADJ,0.0167930029155
Bryce Canyon National Park,voodoo,NOUN,0.014693877551
Bryce Canyon National Park,horseback,NOUN,0.014693877551
Bryce Canyon National Park,fantasyland,NOUN,0.014693877551
Bryce Canyon National Park,doos,NOUN,0.014693877551
Bryce Canyon National Park,best,ADJ,0.0143440233236
Bryce Canyon National Park,grand,ADJ,0.0140618828176
Bryce Canyon National Park,favorite,ADJ,0.0139795918367
Bryce Canyon National Park,rock,NOUN,0.0136443148688
Bryce Canyon National Park,visit,VERB,0.0130909090909
Bryce Canyon National Park,spires,NOUN,0.0130612244898
Bryce Canyon National Park,unique,ADJ,0.0125947521866
Bryce Canyon National Park,beauty,NOUN,0.0124759337697
Bryce Canyon National Park,scenery,NOUN,0.0121986907971
Bryce Canyon National Park,shuttle,NOUN,0.0118367346939
Bryce Canyon National Park,parks,NOUN,0.0107755102041
Bryce Canyon National Park,hiking,VERB,0.0101020408163
Bryce Canyon National Park,wifes,ADJ,0.00979591836735
Bryce Canyon National Park,trick,NOUN,0.00979591836735
Bryce Canyon National Park,stress,NOUN,0.00979591836735
Bryce Canyon National Park,pillars,NOUN,0.00979591836735
Bryce Canyon National Park,hoodoes,NOUN,0.00979591836735
Bryce Canyon National Park,frosting,VERB,0.00979591836735
Bryce Canyon National Park,fairies,NOUN,0.00979591836735
Bryce Canyon National Park,exceeding,VERB,0.00979591836735
Bryce Canyon National Park,columns,NOUN,0.00979591836735
Bryce Canyon National Park,bruce,VERB,0.00979591836735
Bryce Canyon National Park,breaks,NOUN,0.00979591836735
Bryce Canyon National Park,bewitching,VERB,0.00979591836735
Bryce Canyon National Park,hike,INTJ,0.00968944099379
Bryce Canyon National Park,nature,NOUN,0.00960384153661
Bryce Canyon National Park,red,ADJ,0.00909620991254
Bryce Canyon National Park,canyons,NOUN,0.00881632653061
Bryce Canyon National Park,trip,NOUN,0.00863369076444
Bryce Canyon National Park,mule,ADJ,0.00857142857143
Bryce Canyon National Park,absolutely,ADV,0.00847723704867
Bryce Canyon National Park,incredible,ADJ,0.00835534213685
Bryce Canyon National Park,day,NOUN,0.00825396825397
Bryce Canyon National Park,erosion,NOUN,0.00816326530612
Bryce Canyon National Park,arches,NOUN,0.00816326530612
Bryce Canyon National Park,breath,NOUN,0.00778649921507
Bryce Canyon National Park,stone,NOUN,0.00769679300292
Bryce Canyon National Park,fins,NOUN,0.00734693877551
Bryce Canyon National Park,cathedrals,NOUN,0.00734693877551
Bryce Canyon National Park,astronomy,NOUN,0.00734693877551
Bryce Canyon National Park,winter,NOUN,0.00720288115246
Bryce Canyon National Park,natural,ADJ,0.00719700124948
Bryce Canyon National Park,world,NOUN,0.00714285714286
Bryce Canyon National Park,mighty,ADJ,0.0069387755102
Bryce Canyon National Park,miss,VERB,0.00689712619742
Bryce Canyon National Park,wonderful,ADJ,0.00689342403628
Bryce Canyon National Park,gorgeous,ADJ,0.0068386599923
Bryce Canyon National Park,snow,NOUN,0.00671201814059
Bryce Canyon National Park,worth,ADJ,0.00670247046187
Bryce Canyon National Park,fantastic,ADJ,0.00658998144712
Bryce Canyon National Park,list,NOUN,0.00656771799629
Bryce Canyon National Park,rainbow,VERB,0.0065306122449
Bryce Canyon National Park,queen,NOUN,0.0065306122449
Bryce Canyon National Park,magnificent,ADJ,0.006264831514
Bryce Canyon National Park,wonder,NOUN,0.00621204579393
Bryce Canyon National Park,experience,NOUN,0.00614471243043
Bryce Canyon National Park,bucket,NOUN,0.00606413994169
Bryce Canyon National Park,colorful,ADJ,0.00602825745683
Bryce Canyon National Park,magical,ADJ,0.00598639455782
Bryce Canyon National Park,view,NOUN,0.00587755102041
Bryce Canyon National Park,unbelievable,ADJ,0.00585034013605
Bryce Canyon National Park,rim,NOUN,0.00578849721707
Bryce Canyon National Park,taking,VERB,0.00576870748299
Bryce Canyon National Park,seen,VERB,0.00573419611747
Bryce Canyon National Park,better,ADV,0.00569762598917
Bryce Canyon National Park,colors,NOUN,0.00568163265306
Bryce Canyon National Park,bus,NOUN,0.00565149136578
Bryce Canyon National Park,awe,NOUN,0.00563265306122
Bryce Canyon National Park,rocks,NOUN,0.00532386867791
Bryce Canyon National Park,favourite,ADJ,0.00515574650913
Bryce Canyon National Park,simply,ADV,0.00512577123873
Canyonlands National Park,needles,NOUN,0.264150943396
Canyonlands National Park,arches,NOUN,0.24213836478
Canyonlands National Park,moab,X,0.176100628931
Canyonlands National Park,arch,NOUN,0.106132075472
Canyonlands National Park,mesa,NOUN,0.0919811320755
Canyonlands National Park,utah,ADJ,0.078167115903
Canyonlands National Park,shafer,VERB,0.0754716981132
Canyonlands National Park,canyons,NOUN,0.0632075471698
Canyonlands National Park,district,NOUN,0.062893081761
Canyonlands National Park,views,NOUN,0.0599231306778
